"","ycoo","xcoo","predicted"
"623",116.194187,39.93417,0.465780280863204
"624",116.169024,39.9295695,-0.188924845308868
"625",116.7015985,39.8623925,-0.149758946713202
"626",116.691097,39.868932,0.683432777148388
"627",116.677313,39.869548,0.587565062579497
"628",116.663884,39.8696975,0.834625074021169
"629",116.6389935,39.86981,0.341153364450207
"630",116.605887,39.8646615,-0.779949559801687
"631",116.576777,39.8622075,0.183866678814634
"632",116.560417,39.855019,0.74430408844226
"633",116.5436155,39.861688,0.615953818999572
"634",116.533083,39.866061,0.494525414916313
"635",116.5182125,39.8671825,-0.0183541365699569
"636",116.505914,39.872909,0.143985613496863
"637",116.5078065,39.88079,-0.479984689719822
"638",116.503407,39.8874585,0.77253250640106
"639",116.504181,39.898708,-0.0415279420183761
"640",116.4947025,39.899071,0.755966972038326
"641",116.484694,39.8993225,0.426227386259516
"642",116.4691235,39.8991705,0.13485448363613
"643",116.4559025,39.8993095,8.87360267611393
"644",116.440717,39.8996185,0.307839335460949
"645",116.425893,39.899338,-0.144585364321092
"646",116.415278,39.8990115,-0.066676878259332
"647",116.4048045,39.897339,0.175509352600382
"648",116.3906245,39.895691,-0.0719648040656207
"649",116.380978,39.8953795,0.0273051056305295
"650",116.364618,39.89543,0.087342055213763
"651",116.3422835,39.89567,0.158448132133323
"652",116.334403,39.8959005,-0.485372873969558
"653",116.333777,40.093699,-0.270258947976217
"654",116.3570035,40.095762,-1.26488900124541
"655",116.3697165,40.0868375,0.465780280863204
"656",116.3666835,40.0770905,-0.188924845308868
"657",116.3540045,40.066041,-0.149758946713202
"658",116.358224,40.052629,0.683432777148388
"659",116.3611995,40.043611,0.587565062579497
"660",116.379092,40.027998,0.834625074021169
"661",116.399018,40.0162105,0.341153364450207
"662",116.39878,40.0079315,-0.779949559801687
"663",116.400197,39.99232,0.183866678814634
"664",116.4006015,39.974879,0.74430408844226
"665",116.401523,39.9635795,0.615953818999572
"666",116.4025775,39.9439785,0.494525414916313
"667",116.417388,39.93054,-0.0183541365699569
"668",116.4052235,39.8888905,0.143985613496863
"669",116.4059945,39.8727815,-0.479984689719822
"670",116.4063225,39.86553,0.77253250640106
"671",116.4067065,39.8582675,-0.0415279420183761
"672",116.407477,39.842628,0.755966972038326
"673",116.4084955,39.8213885,0.426227386259516
"674",116.415693,39.8114315,0.13485448363613
"675",116.425116,39.8054075,8.87360267611393
"676",116.430179,39.791421,0.307839335460949
"677",116.448279,39.778311,-0.144585364321092
"678",116.455675,39.7665805,-0.066676878259332
"679",116.3323795,39.9297085,0.175509352600382
"680",116.3278055,39.9006785,-0.0719648040656207
"681",116.321877,39.8932385,0.0273051056305295
"682",116.3093785,39.8862395,0.087342055213763
"683",116.3005765,39.873012,0.158448132133323
"684",116.3002075,39.86144,-0.485372873969558
"685",116.302877,39.8472005,-0.270258947976217
"686",116.303804,39.838662,-1.26488900124541
"687",116.3036195,39.8314495,0.465780280863204
"688",116.312784,39.981702,-0.188924845308868
"689",116.324323,39.9818625,-0.149758946713202
"690",116.3360955,39.9820605,0.683432777148388
"691",116.3476095,39.9820625,0.587565062579497
"692",116.360885,39.982038,0.834625074021169
"693",116.3763205,39.9823885,0.341153364450207
"694",116.387808,39.9828315,-0.779949559801687
"695",116.400676,39.983498,0.183866678814634
"696",116.4123855,39.983321,0.74430408844226
"697",116.4435085,39.9835,0.615953818999572
"698",116.454118,39.978312,0.494525414916313
"699",116.4635865,39.96688,-0.0183541365699569
"700",116.4687215,39.955008,0.143985613496863
"701",116.468786,39.946989,-0.479984689719822
"702",116.4683185,39.939381,0.77253250640106
"703",116.468301,39.92263,-0.0415279420183761
"704",116.468005,39.8900285,0.755966972038326
"705",116.467721,39.8815385,0.426227386259516
"706",116.465007,39.871512,0.13485448363613
"707",116.4603905,39.8578905,8.87360267611393
"708",116.37755,39.89537975,0.307839335460949
"709",116.420585,39.8521095,-0.144585364321092
"710",116.4057935,39.8518305,-0.066676878259332
"711",116.3925195,39.851481,0.175509352600382
"712",116.377623,39.8519295,-0.0719648040656207
"713",116.3566815,39.8521125,0.0273051056305295
"714",116.3395165,39.850122,0.087342055213763
"715",116.3266065,39.85032,0.158448132133323
"716",116.3114875,39.856028,-0.485372873969558
"717",116.3108065,39.8647,-0.270258947976217
"718",116.3103125,39.8722605,-1.26488900124541
"719",116.3168115,39.9040815,0.465780280863204
"720",116.316723,39.9137005,-0.188924845308868
"721",116.3041945,39.929642,-0.149758946713202
"722",116.3003105,39.954051,0.683432777148388
"723",116.3004855,39.964859,0.587565062579497
"724",116.295605,39.9723815,0.834625074021169
"726",116.35181,39.972032,0.341153364450207
"727",116.344417,39.998569,-0.779949559801687
"728",116.326818,40.0386995,0.183866678814634
"729",116.321019,40.0473095,0.74430408844226
"730",116.326299,40.076648,0.615953818999572
"731",116.3426835,40.0764215,0.494525414916313
"732",116.4412135,40.0489105,-0.0183541365699569
"733",116.45558,40.0011285,0.143985613496863
"734",116.4383775,39.974472,-0.479984689719822
"735",116.4392825,39.964108,0.77253250640106
"736",116.691475,40.138302,-0.0415279420183761
"737",116.663687,40.136138,0.755966972038326
"738",116.647788,40.136321,0.426227386259516
"739",116.6164055,40.134459,0.13485448363613
"740",116.5707965,40.1198625,8.87360267611393
"741",116.5642115,40.090311,0.307839335460949
"742",116.5617105,40.075931,-0.144585364321092
"743",116.54102,40.051262,-0.066676878259332
"744",116.509619,40.0398485,0.175509352600382
"745",116.4991225,40.0284385,-0.0719648040656207
"746",116.4933,40.00927,0.0273051056305295
"747",116.475302,40.004531,0.087342055213763
"748",116.4378945,40.007138,0.158448132133323
"749",116.4142925,40.008948,-0.485372873969558
"750",116.3755805,40.007539,-0.270258947976217
"751",116.3593045,40.006719,-1.26488900124541
"752",116.3455135,40.0063,0.465780280863204
"753",116.140378,39.9221195,-0.188924845308868
"754",116.1322855,39.9183525,-0.149758946713202
"755",116.128707,39.9111395,0.683432777148388
"756",116.1298135,39.9017705,0.587565062579497
"757",116.1210005,39.896158,0.834625074021169
"758",116.1070005,39.8951695,0.341153364450207
"759",116.202213,40.250292,-0.779949559801687
"760",116.214323,40.245741,0.183866678814634
"761",116.240094,40.2263505,0.74430408844226
"762",116.2685165,40.227948,0.615953818999572
"763",116.2879875,40.228112,0.494525414916313
"764",116.2935025,40.21343,-0.0183541365699569
"765",116.2867785,40.171011,0.143985613496863
"766",116.295079,40.1546915,-0.479984689719822
"767",116.300417,40.137319,0.77253250640106
"768",116.320115,40.110332,-0.0415279420183761
"769",116.300575,40.1009725,0.755966972038326
"770",116.3125775,40.059038,0.426227386259516
"771",116.3084935,39.8206775,0.13485448363613
"772",116.2981795,39.814111,8.87360267611393
"773",116.2254145,39.8005095,0.307839335460949
"774",116.2192815,39.7694105,-0.144585364321092
"775",116.195914,39.7666985,-0.066676878259332
"776",116.1913975,39.754018,0.175509352600382
"777",116.1898805,39.7361095,-0.0719648040656207
"778",116.182886,39.7294995,0.0273051056305295
"779",116.162692,39.7296,0.087342055213763
"780",116.1472775,39.72947,0.158448132133323
"781",116.131899,39.7291985,-0.485372873969558
"782",116.455012,39.839928,-0.270258947976217
"783",116.465804,39.83399,-1.26488900124541
"784",116.467416,39.8125415,0.465780280863204
"785",116.4868755,39.808828,-0.188924845308868
"786",116.497005,39.8128395,-0.149758946713202
"787",116.5119985,39.80917,0.683432777148388
"788",116.5198115,39.7995205,0.587565062579497
"789",116.528019,39.789192,0.834625074021169
"790",116.5463915,39.7791485,0.341153364450207
"791",116.568906,39.7894915,-0.779949559801687
"792",116.587917,39.800802,0.183866678814634
"793",116.5979055,39.8091905,0.74430408844226
"794",116.608184,39.8183475,0.615953818999572
"795",116.6927135,39.8777305,0.494525414916313
"796",116.6854835,39.8812395,-0.0183541365699569
"797",116.675211,39.8897115,0.143985613496863
"798",116.663915,39.89646,-0.479984689719822
"799",116.6530225,39.8996595,0.77253250640106
"800",116.643605,39.910062,-0.0415279420183761
"801",116.625178,39.9122205,0.755966972038326
"802",116.605897,39.9149025,0.426227386259516
"803",116.5833185,39.915888,0.13485448363613
"804",116.561385,39.9151985,8.87360267611393
"805",116.538003,39.915799,0.307839335460949
"806",116.6220105,40.0589015,-0.144585364321092
"807",116.5927935,40.07935,-0.066676878259332
"808",116.5219825,39.9149405,0.175509352600382
"809",116.5020165,39.9148605,-0.0719648040656207
"810",116.4835775,39.914612,0.0273051056305295
"811",116.467314,39.9144385,0.087342055213763
"812",116.457093,39.9142215,0.158448132133323
"813",116.441975,39.9145025,-0.485372873969558
"814",116.425387,39.9145015,-0.270258947976217
"815",116.4180085,39.914401,-1.26488900124541
"816",116.4079065,39.914081,0.465780280863204
"817",116.398018,39.913778,-0.188924845308868
"818",116.3819025,39.9133285,-0.149758946713202
"819",116.36378,39.9130225,0.683432777148388
"820",116.3591885,39.9129795,0.587565062579497
"821",116.3441,39.9131275,0.834625074021169
"822",116.3293055,39.9133415,0.341153364450207
"823",116.301392,39.9137105,-0.779949559801687
"824",116.2806805,39.913832,0.183866678814634
"825",116.2594875,39.9135005,0.74430408844226
"826",116.2424,39.9131885,0.615953818999572
"827",116.2193975,39.913078,0.494525414916313
"828",116.197088,39.913412,-0.0183541365699569
"829",116.3791925,39.9547675,0.143985613496863
"830",116.400219,39.9546105,-0.479984689719822
"831",116.4145985,39.9554405,0.77253250640106
"832",116.42311,39.9551115,-0.0415279420183761
"833",116.4413844,39.94776956,0.755966972038326
"834",116.440619,39.9398405,0.426227386259516
"835",116.440195,39.93046,0.13485448363613
"836",116.433604,39.9111285,8.87360267611393
"837",116.4244145,39.907161,0.307839335460949
"838",116.404288,39.906532,-0.144585364321092
"839",116.3906095,39.906361,-0.066676878259332
"840",116.380824,39.9058805,0.175509352600382
"841",116.3699055,39.90534,-0.0719648040656207
"842",116.3628085,39.929521,0.0273051056305295
"843",116.3618935,39.9383505,0.087342055213763
"844",116.361423,39.9464705,0.158448132133323
"845",116.4193925,40.0895985,-0.485372873969558
"846",116.4192165,40.081479,-0.270258947976217
"847",116.4191065,40.072751,-1.26488900124541
"848",116.4182835,40.059248,0.465780280863204
"849",116.4209865,40.0481415,-0.188924845308868
"850",116.4245125,40.0368205,-0.149758946713202
"851",116.4245835,40.0096105,0.683432777148388
"852",116.423516,39.9941505,0.587565062579497
"853",116.424022,39.983278,0.834625074021169
"854",116.4244815,39.974501,0.341153364450207
"855",116.4250755,39.964751,-0.779949559801687
"856",116.423299,39.947111,0.183866678814634
"857",116.4235895,39.939912,0.74430408844226
"858",116.423291,39.93053,0.615953818999572
"859",116.424192,39.9233685,0.494525414916313
"860",116.425893,39.899338,-0.0183541365699569
"861",116.427396,39.8884985,0.143985613496863
"862",116.428891,39.8716895,-0.479984689719822
"863",116.4285825,39.8636985,0.77253250640106
"864",116.4349036,39.85173222,-0.0415279420183761
"865",116.754511,39.908939,0.755966972038326
"866",116.740103,39.9094925,0.426227386259516
"867",116.724208,39.9092885,0.13485448363613
"868",116.7137795,39.9092605,8.87360267611393
"869",116.694813,39.9088405,0.307839335460949
"870",116.6680905,39.924612,-0.144585364321092
"871",116.645892,39.9330795,-0.066676878259332
"872",116.622512,39.930669,0.175509352600382
"873",116.6061115,39.93154,-0.0719648040656207
"874",116.5849055,39.929938,0.0273051056305295
"875",116.570223,39.929828,0.087342055213763
"876",116.523304,39.929459,0.158448132133323
"877",116.508493,39.9292395,-0.485372873969558
"878",116.4849045,39.9290695,-0.270258947976217
"879",116.4681065,39.92898,-1.26488900124541
"880",116.4584175,39.9286615,0.465780280863204
"881",116.409983,39.9398385,-0.188924845308868
"882",116.393224,39.9395195,-0.149758946713202
"883",116.3785995,39.939261,0.683432777148388
"884",116.350718,39.938072,0.587565062579497
"885",116.331693,39.938562,0.834625074021169
"886",116.317585,39.938381,0.341153364450207
"887",116.3007925,39.939301,-0.779949559801687
"888",116.282976,39.9386085,0.183866678814634
"889",116.25938,39.9356215,0.74430408844226
"890",116.2335825,39.938021,0.615953818999572
"891",116.2133895,39.9394105,0.494525414916313
"892",116.194187,39.93417,-0.0183541365699569
"893",116.169024,39.9295695,0.143985613496863
"894",116.7015985,39.8623925,-0.479984689719822
"895",116.691097,39.868932,0.77253250640106
"896",116.677313,39.869548,-0.0415279420183761
"897",116.663884,39.8696975,0.755966972038326
"898",116.6389935,39.86981,0.426227386259516
"899",116.605887,39.8646615,0.13485448363613
"900",116.576777,39.8622075,8.87360267611393
"901",116.560417,39.855019,0.307839335460949
"902",116.5436155,39.861688,-0.144585364321092
"903",116.533083,39.866061,-0.066676878259332
"904",116.5182125,39.8671825,0.175509352600382
"905",116.505914,39.872909,-0.0719648040656207
"906",116.5078065,39.88079,0.0273051056305295
"907",116.503407,39.8874585,0.087342055213763
"908",116.504181,39.898708,0.158448132133323
"909",116.4947025,39.899071,-0.485372873969558
"910",116.484694,39.8993225,-0.270258947976217
"911",116.4691235,39.8991705,-1.26488900124541
"912",116.4559025,39.8993095,0.465780280863204
"913",116.440717,39.8996185,-0.188924845308868
"914",116.425893,39.899338,-0.149758946713202
"915",116.415278,39.8990115,0.683432777148388
"916",116.4048045,39.897339,0.587565062579497
"917",116.3906245,39.895691,0.834625074021169
"918",116.380978,39.8953795,0.341153364450207
"919",116.364618,39.89543,-0.779949559801687
"920",116.3422835,39.89567,0.183866678814634
"921",116.334403,39.8959005,0.74430408844226
"922",116.333777,40.093699,0.615953818999572
"923",116.3570035,40.095762,0.494525414916313
"924",116.3697165,40.0868375,-0.0183541365699569
"925",116.3666835,40.0770905,0.143985613496863
"926",116.3540045,40.066041,-0.479984689719822
"927",116.358224,40.052629,0.77253250640106
"928",116.3611995,40.043611,-0.0415279420183761
"929",116.379092,40.027998,0.755966972038326
"930",116.399018,40.0162105,0.426227386259516
"931",116.39878,40.0079315,0.13485448363613
"932",116.400197,39.99232,8.87360267611393
"933",116.4006015,39.974879,0.307839335460949
"934",116.401523,39.9635795,-0.144585364321092
"935",116.4025775,39.9439785,-0.066676878259332
"936",116.417388,39.93054,0.175509352600382
"937",116.4052235,39.8888905,-0.0719648040656207
"938",116.4059945,39.8727815,0.0273051056305295
"939",116.4063225,39.86553,0.087342055213763
"940",116.4067065,39.8582675,0.158448132133323
"941",116.407477,39.842628,-0.485372873969558
"942",116.4084955,39.8213885,-0.270258947976217
"943",116.415693,39.8114315,-1.26488900124541
"944",116.425116,39.8054075,0.465780280863204
"945",116.430179,39.791421,-0.188924845308868
"946",116.448279,39.778311,-0.149758946713202
"947",116.455675,39.7665805,0.683432777148388
"948",116.3323795,39.9297085,0.587565062579497
"949",116.3278055,39.9006785,0.834625074021169
"950",116.321877,39.8932385,0.341153364450207
"951",116.3093785,39.8862395,-0.779949559801687
"952",116.3005765,39.873012,0.183866678814634
"953",116.3002075,39.86144,0.74430408844226
"954",116.302877,39.8472005,0.615953818999572
"955",116.303804,39.838662,0.494525414916313
"956",116.3036195,39.8314495,-0.0183541365699569
"957",116.312784,39.981702,0.143985613496863
"958",116.324323,39.9818625,-0.479984689719822
"959",116.3360955,39.9820605,0.77253250640106
